"exposure","lag","RR","RR_low","RR_high","state"
24.2,3,0.985851364000496,0.97284564518962,0.99903095286221,"RJ"
24.2,4,0.997783430097211,0.983582923025731,1.01218895740274,"RJ"
24.2,5,1.00528686517548,0.989277727440593,1.02155507322389,"RJ"
24.2,6,1.00711675831846,0.990275324975547,1.02424461087216,"RJ"
24.2,7,1.0024834461515,0.986388983855009,1.01884051449982,"RJ"
24.2,8,0.992226200817351,0.977792648676429,1.00687281185955,"RJ"
24.2,9,0.977626683522965,0.964175213786973,0.991265818359107,"RJ"
24.2,10,0.959968668802799,0.945012169608239,0.975161881211591,"RJ"
24.2,11,0.940492872196589,0.921380741119922,0.960001444763717,"RJ"
24.2,12,0.920367292998117,0.895670204338151,0.945745375829067,"RJ"
24.3,0,0.937489860777028,0.914049474712383,0.961531364958429,"RJ"
24.3,1,0.954657782166032,0.936754161674516,0.972903583818644,"RJ"
24.3,2,0.971079872634386,0.957244541333792,0.985115169966576,"RJ"
24.3,3,0.985631066275662,0.973148924847928,0.998273310489971,"RJ"
24.3,4,0.997130746142964,0.983525858121452,1.0109238274657,"RJ"
24.3,5,1.00437113482348,0.989042410430622,1.01993743223549,"RJ"
24.3,6,1.0061594869107,0.990031355818674,1.02255035373426,"RJ"
24.3,7,1.00173761992115,0.986312876049469,1.01740358818448,"RJ"
24.3,8,0.991908541150256,0.978053276415075,1.0059600818609,"RJ"
24.3,9,0.977898245318709,0.964955237706545,0.991014858337116,"RJ"
24.3,10,0.960934966942453,0.946523358848795,0.975566003797063,"RJ"
24.3,11,0.942207425444101,0.923789262212889,0.960992803093891,"RJ"
24.3,12,0.922837312676657,0.899034030054193,0.947270823126616,"RJ"
24.4,0,0.939167635983925,0.916604989915679,0.962285671781883,"RJ"
24.4,1,0.955693757322864,0.938471495845477,0.973232071330039,"RJ"
24.4,2,0.971492814722082,0.958199564413421,0.984970484342056,"RJ"
24.4,3,0.985486914600502,0.973519668163587,0.997601271560157,"RJ"
24.4,4,0.996546961935105,0.983524509291852,1.00974183963868,"RJ"
24.4,5,1.00351883455969,0.98885315268488,1.01840202317377,"RJ"
24.4,6,1.00526219474657,0.989828961743939,1.02093605990903,"RJ"
24.4,7,1.00105063324533,0.986280201432271,1.01604226554038,"RJ"
24.4,8,0.991650883077929,0.978364282590004,1.0051179212164,"RJ"
24.4,9,0.978233231758711,0.965794017612153,0.990832660242657,"RJ"
24.4,10,0.961970291145018,0.948097745369437,0.976045819711388,"RJ"
24.4,11,0.943998562201351,0.926261782441304,0.962074979591083,"RJ"
24.4,12,0.925393018340689,0.902463035406162,0.948905611417405,"RJ"
24.5,0,0.940953826601885,0.91925323049665,0.963166703606115,"RJ"
24.5,1,0.956826616480396,0.940275538829558,0.973669032318916,"RJ"
24.5,2,0.971992133724734,0.959234770797161,0.984919163467795,"RJ"
24.5,3,0.98542003417657,0.973960996212581,0.997013892273573,"RJ"
24.5,4,0.996032998980264,0.983582172681472,1.00864143597985,"RJ"
24.5,5,1.00273075662338,0.988713686361179,1.01694654797283,"RJ"
24.5,6,1.00442562158303,0.989672048358046,1.0193991342549,"RJ"
24.5,7,1.00042325269739,0.98629460358527,1.01475429440601,"RJ"
24.5,8,0.991454091759147,0.978728806500417,1.00434482926966,"RJ"
24.5,9,0.978632672933389,0.9666945018342,0.990718274196837,"RJ"
24.5,10,0.963075899749117,0.949739124626986,0.976599957427107,"RJ"
24.5,11,0.94586782780863,0.928803837379752,0.963245317985936,"RJ"
24.5,12,0.928036291799933,0.905964765946341,0.950645534209198,"RJ"
24.6,0,0.94285062365278,0.922002260249716,0.964170411341149,"RJ"
24.6,1,0.958058139466344,0.942172146778594,0.97421198635095,"RJ"
24.6,2,0.972579256269949,0.960354194166429,0.984959940272496,"RJ"
24.6,3,0.985431567887294,0.974476114034733,0.996510187374587,"RJ"
24.6,4,0.995589791164854,0.983702251420998,1.00762098576053,"RJ"
24.6,5,1.00200770246799,0.988627877771518,1.01556860612544,"RJ"
24.6,6,1.00365051507657,0.989564662070418,1.01793687166022,"RJ"
24.6,7,0.999856253168152,0.986359846472345,1.01353733181137,"RJ"
24.6,8,0.991319042725592,0.979150071866558,1.00363925071979,"RJ"
24.6,9,0.979097613123399,0.967659701308062,0.99067072311483,"RJ"
24.6,10,0.964253071110262,0.951451380842533,0.977227006935685,"RJ"
24.6,11,0.94781679565523,0.931421141712784,0.964501059611086,"RJ"
24.6,12,0.930769053137798,0.909547084114844,0.952486182858946,"RJ"
24.7,0,0.944860269518083,0.92486038452639,0.965292647247462,"RJ"
24.7,1,0.959390143727634,0.944167320935718,0.974858404302257,"RJ"
24.7,2,0.973255635672974,0.961561955173063,0.985091524548434,"RJ"
24.7,3,0.985522677207054,0.975068300382442,0.996089142584589,"RJ"
24.7,4,0.995218285452312,0.983888240893066,1.00667880205541,"RJ"
24.7,5,1.00135048332652,0.988599706199357,1.01426571763118,"RJ"
24.7,6,1.0029376312842,0.989510966351367,1.01654648250637,"RJ"
24.7,7,0.999350418364256,0.986479794234282,1.01238896581761,"RJ"
24.7,8,0.991246622434463,0.979631373607549,1.00299959041671,"RJ"
24.7,9,0.979629111466736,0.968692680634217,0.990689013366752,"RJ"
24.7,10,0.965503104452822,0.953238472944258,0.977925536123999,"RJ"
24.7,11,0.949847068298115,0.934119559725553,0.965839376513639,"RJ"
24.7,12,0.933593262184926,0.913218121058022,0.954423000484584,"RJ"
24.8,0,0.946985060198773,0.927836105355864,0.966529216812187,"RJ"
24.8,1,0.960824486020844,0.946267179891215,0.975605740699314,"RJ"
24.8,2,0.974022753187046,0.962862247063538,0.985312620387191,"RJ"
24.8,3,0.985694543131182,0.975740897076673,0.995749727483485,"RJ"
24.8,4,0.994919442594488,0.984143713083787,1.00581315929034,"RJ"
24.8,5,1.00075992078731,0.988633241368571,1.01303534733246,"RJ"
24.8,6,1.00228773517329,0.989515216613149,1.01522511954613,"RJ"
24.8,7,0.998906541315826,0.986658390003058,1.01130673837421,"RJ"
24.8,8,0.991237728832505,0.980176064218124,1.00242422859488,"RJ"
24.8,9,0.980228242641455,0.969796549132529,0.990772145489095,"RJ"
24.8,10,0.966827320744497,0.955104420730649,0.978694106999213,"RJ"
24.8,11,0.951960278613408,0.936905075872905,0.967257404613155,"RJ"
24.8,12,0.936510920039817,0.916986227649051,0.956451336900003,"RJ"
24.9,0,0.949227347649085,0.9309380780521,0.967875929417606,"RJ"
24.9,1,0.962363064152788,0.948477932805969,0.976451465249856,"RJ"
24.9,2,0.974882119286836,0.964259321585586,0.985621943423273,"RJ"
24.9,3,0.985948367127668,0.97649729817268,0.995490908639271,"RJ"
24.9,4,0.994694237857663,0.984472300386865,1.00502231138289,"RJ"
24.9,5,1.00023684738047,0.988732620176903,1.01187493002771,"RJ"
24.9,6,1.00170160114053,0.989581734413565,1.01396990549964,"RJ"
24.9,7,0.998525424893639,0.986899634272621,1.01028816865849,"RJ"
24.9,8,0.991293271931803,0.980787540008817,1.0019115362828,"RJ"
24.9,9,0.980896097564541,0.970974452011104,0.990919124828159,"RJ"
24.9,10,0.96822706359408,0.957053291513515,0.9795312915057,"RJ"
24.9,11,0.954158090981835,0.939783766272856,0.968752276065353,"RJ"
24.9,12,0.939524070638266,0.920859926459482,0.958566502836669,"RJ"
25,0,0.951589542187262,0.934175070526069,0.969328646599646,"RJ"
25,1,0.964007818773309,0.950805854204618,0.977393092971091,"RJ"
25,2,0.975835274986314,0.965757475389735,0.986018237677456,"RJ"
25,3,0.986285372111392,0.977340939071589,0.995311662852235,"RJ"
25,4,0.994543661763754,0.98487767916186,1.00430451017654,"RJ"
25,5,0.999782107175532,0.988902023228368,1.01078189582945,"RJ"
25,6,1.00118001354039,0.989714881590442,1.01277796076175,"RJ"
25,7,0.998207882336175,0.98720756327256,1.0093307764529,"RJ"
25,8,0.99141417439775,0.981469227396291,1.00145989070313,"RJ"
25,9,0.981633784107429,0.972229561701028,0.991128972066157,"RJ"
25,10,0.969703700173266,0.959089187392273,0.980435686785743,"RJ"
25,11,0.956442202509338,0.94276177175389,0.97032115020858,"RJ"
25,12,0.942634802373435,0.924847866091445,0.960763822055192,"RJ"
25.1,0,0.954074114986651,0.937555926025524,0.970883327191278,"RJ"
25.1,1,0.965760735222428,0.953257260637049,0.978428212625475,"RJ"
25.1,2,0.976883793192383,0.967361036977394,0.986500291952776,"RJ"
25.1,3,0.986706803441737,0.978275285600736,0.995210990493694,"RJ"
25.1,4,0.994468720847234,0.985363553218225,1.0036580239989,"RJ"
25.1,5,0.999396556390524,0.989145651531896,1.00975369540209,"RJ"
25.1,6,1.00072376722338,0.989919034747909,1.01164643080207,"RJ"
25.1,7,0.997954737786869,0.987586227621307,1.00843210528564,"RJ"
25.1,8,0.991601372149559,0.982224569300727,1.00106769060858,"RJ"
25.1,9,0.982442427828758,0.97356506930258,0.991400733686437,"RJ"
25.1,10,0.971258622163367,0.961216233157634,0.98140592988922,"RJ"
25.1,11,0.958814344284117,0.945845272780846,0.971961242775054,"RJ"
25.1,12,0.945845249768467,0.928958778776538,0.963038680454493,"RJ"
25.2,0,0.956683600650599,0.941089529358246,0.972536069313112,"RJ"
25.2,1,0.96762384543412,0.955838489088466,0.979554513593203,"RJ"
25.2,2,0.978029280095705,0.969074354006143,0.987066955977311,"RJ"
25.2,3,0.98721392994447,0.97930382289998,0.995187929104964,"RJ"
25.2,4,0.994470438428375,0.985933637174086,1.00308115639765,"RJ"
25.2,5,0.999081064012987,0.989467703447929,1.00878782500034,"RJ"
25.2,6,1.00033366808444,0.990198560202305,1.01057251315214,"RJ"
25.2,7,0.997766826841884,0.988039671257876,1.00758974533755,"RJ"
25.2,8,0.991855814973754,0.983057011499425,1.00073337170621,"RJ"
25.2,9,0.983323172724914,0.974984175923496,0.991733492599435,"RJ"
25.2,10,0.972893246727763,0.963438564599552,0.982440712160931,"RJ"
25.2,11,0.961276282671415,0.949040466167343,0.973669853466119,"RJ"
25.2,12,0.949157595203612,0.933201441461196,0.965386571973234,"RJ"
25.3,0,0.959420318820244,0.944784390068538,0.974282976985218,"RJ"
25.3,1,0.969598982633212,0.95855555486388,0.980769640688027,"RJ"
25.3,2,0.979273162138662,0.970901516748577,0.987716992446917,"RJ"
25.3,3,0.987807860442509,0.980429821069062,0.995241421857234,"RJ"
25.3,4,0.994549695973914,0.986591436886025,1.00257214970747,"RJ"
25.3,5,0.998836371163412,0.989872157986864,1.00788176362885,"RJ"
25.3,6,1.00001040152726,0.990557600378156,1.00955340989857,"RJ"
25.3,7,0.997644863873811,0.988571724363863,1.00680127691722,"RJ"
25.3,8,0.992178323748347,0.983969801134658,1.00045532391432,"RJ"
25.3,9,0.984277021425199,0.976489883101499,0.99212625923843,"RJ"
25.3,10,0.974608834810063,0.965760083107842,0.983538662970151,"RJ"
25.3,11,0.963829612851776,0.952353259641124,0.975444262100881,"RJ"
25.3,12,0.952573836717176,0.937584300232771,0.967803016937042,"RJ"
25.4,0,0.962281132220712,0.948641321110462,0.976117060074965,"RJ"
25.4,1,0.971683174034794,0.96140807184214,0.982068091953114,"RJ"
25.4,2,0.980612693627543,0.972841391388625,0.988446074987501,"RJ"
25.4,3,0.988486111599993,0.981652144228701,0.995367654999419,"RJ"
25.4,4,0.994704269456762,0.987336423797139,1.00212709652734,"RJ"
25.4,5,0.998660466059759,0.990359100465811,1.00703141517214,"RJ"
25.4,6,0.999752078144995,0.99099648602893,1.00858502713809,"RJ"
25.4,7,0.997586965888691,0.989182475396835,1.00606286429788,"RJ"
25.4,8,0.992566923840288,0.984962447437038,1.0002301111736,"RJ"
25.4,9,0.985301846899316,0.978081221054881,0.992575778580181,"RJ"
25.4,10,0.976403087734447,0.968180050032672,0.984695966112079,"RJ"
25.4,11,0.966471883742443,0.955783900331763,0.977279384744231,"RJ"
25.4,12,0.956091419617913,0.942108999296598,0.97028136165719,"RJ"
25.5,0,0.965257851340382,0.952653615221112,0.978028849822814,"RJ"
25.5,1,0.97386901636201,0.96438947982262,0.983441732695332,"RJ"
25.5,2,0.982041298322751,0.974887865399461,0.989247220977839,"RJ"
25.5,3,0.989242913745169,0.982965470064744,0.995560446625429,"RJ"
25.5,4,0.994929101645886,0.988164198704362,1.00174031663946,"RJ"
25.5,5,0.998548829752081,0.990924838177092,1.00623147890159,"RJ"
25.5,6,0.999554464541543,0.991511832178828,1.00766233458799,"RJ"
25.5,7,0.997588882823692,0.989868382144059,1.00536959972178,"RJ"
25.5,8,0.993017086874442,0.986030874268088,1.00005279809981,"RJ"
25.5,9,0.986392653295722,0.979753442852516,0.993076853747007,"RJ"
25.5,10,0.978270430141487,0.97069328276379,0.985906724072893,"RJ"
25.5,11,0.96919690206508,0.959327125818359,0.979168220820648,"RJ"
25.5,12,0.959703557782604,0.946770455919775,0.97281332878709,"RJ"
25.6,0,0.96834203104541,0.956813540376996,0.980009426622131,"RJ"
25.6,1,0.976148904525898,0.967492484741518,0.984882775664852,"RJ"
25.6,2,0.983552244171053,0.977034324020558,0.990113646195259,"RJ"
25.6,3,0.990072377781175,0.984364073128092,0.995813784761843,"RJ"
25.6,4,0.995219042009348,0.989069925456702,1.0014063880475,"RJ"
25.6,5,0.998496865947171,0.991565176706168,1.0054770122305,"RJ"
25.6,6,0.999413255881747,0.992099728934518,1.00678069643751,"RJ"
25.6,7,0.997646288738868,0.990625418450366,1.00471691811763,"RJ"
25.6,8,0.993524194263753,0.987170598836849,0.999918682495707,"RJ"
25.6,9,0.987544330310847,0.98150142864336,0.993624436876357,"RJ"
25.6,10,0.980205138024669,0.973294114119064,0.987165234713856,"RJ"
25.6,11,0.971998282400501,0.962976942230096,0.981104136098593,"RJ"
25.6,12,0.963403221922514,0.951562553644999,0.975391228306936,"RJ"
25.7,0,0.971525143470957,0.961112648022781,0.982050445739105,"RJ"
25.7,1,0.978515185017619,0.970709307989891,0.986383832347096,"RJ"
25.7,2,0.985138777334013,0.979273846673683,0.991038833420972,"RJ"
25.7,3,0.990968611210895,0.985841989739102,0.996121892378651,"RJ"
25.7,4,0.995568947446697,0.990048489712055,1.00112018696013,"RJ"
25.7,5,0.998499990570188,0.992275582245089,1.00476344375308,"RJ"
25.7,6,0.999324159792384,0.992755904304784,1.00593587206525,"RJ"
25.7,7,0.997754866458062,0.991449230498184,1.00410060638256,"RJ"
25.7,8,0.994083628177887,0.988376879087074,0.999823327235332,"RJ"
25.7,9,0.988751754740859,0.983319834843138,0.99421368090178,"RJ"
25.7,10,0.98220145374211,0.975976569075708,0.988466041399689,"RJ"
25.7,11,0.974869577195647,0.966726849943376,0.983080890530025,"RJ"
25.7,12,0.96718328488555,0.956478422778643,0.978007955312226,"RJ"
25.8,0,0.974798568394637,0.965541825374771,0.984144056706611,"RJ"
25.8,1,0.980960148534819,0.974031723008772,0.987937856932394,"RJ"
25.8,2,0.986794116615525,0.981599229802863,0.992016496164711,"RJ"
25.8,3,0.991925713924345,0.98739303674715,0.996479198583088,"RJ"
25.8,4,0.995973679039504,0.991094524515841,1.00087685362208,"RJ"
25.8,5,0.998553629132894,0.993051215979207,1.00408653069446,"RJ"
25.8,6,0.99928289403813,0.9934757619989,1.0051239703202,"RJ"
25.8,7,0.997910305258528,0.992335170084637,1.00351676264405,"RJ"
25.8,8,0.994690768980144,0.989644737594784,0.999762529227362,"RJ"
25.8,9,0.990009787394772,0.985203111590521,0.994839914335154,"RJ"
25.8,10,0.984253582099592,0.978734387580535,0.989803899984217,"RJ"
25.8,11,0.977804271668397,0.970569881777491,0.985092584927497,"RJ"
25.8,12,0.971036515015886,0.961510495639481,0.980656911984186,"RJ"
25.9,0,0.978153584376255,0.970091341013936,0.986282831499236,"RJ"
25.9,1,0.983476023219071,0.977451087450964,0.989538096242919,"RJ"
25.9,2,0.988511448360526,0.984003007238293,0.993040545965721,"RJ"
25.9,3,0.992937774341506,0.989010828589907,0.996880312341935,"RJ"
25.9,4,0.996428099070715,0.992202433702098,1.00067176101664,"RJ"
25.9,5,0.998653214314442,0.993886965466351,1.00344232001535,"RJ"
25.9,6,0.999285184383593,0.994254415845491,1.00434140780696,"RJ"
25.9,7,0.998108298749129,0.993278324914338,1.00296175909989,"RJ"
25.9,8,0.995340992881235,0.990968983308637,0.999732291117782,"RJ"
25.9,9,0.991313270276459,0.98714551851537,0.995498618384202,"RJ"
25.9,10,0.986355686776384,0.981561044888116,0.991173749103916,"RJ"
25.9,11,0.980795779146615,0.974498636784253,0.987133613204618,"RJ"
25.9,12,0.974955570049586,0.96665055520674,0.983331937741886,"RJ"
26,0,0.98158136067591,0.97475088450155,0.988459700776848,"RJ"
26,1,0.986054968510203,0.980958371400665,0.991178045134932,"RJ"
26,2,0.99028392182671,0.986477468347659,0.994105063008778,"RJ"
26,3,0.993998865910325,0.990688792779659,0.997319998602994,"RJ"
26,4,0.996927068311698,0.993366413200384,1.00050048635183,"RJ"
26,5,0.998794183753368,0.994777473101219,1.0028271130724,"RJ"
26,6,0.999326762640158,0.995086720948948,1.00358487105175,"RJ"
26,7,0.998344542936147,0.994273546038797,1.00243220830044,"RJ"
26,8,0.996029669809515,0.992344231274177,0.999728795588423,"RJ"
26,9,0.992657024036435,0.98914113898714,0.996185406238253,"RJ"
26,10,0.98850188709705,0.984449769692117,0.992570683520018,"RJ"
26,11,0.98383743684862,0.978505310058698,0.989198619767121,"RJ"
26,12,0.978932991559374,0.971889777751428,0.986027247020273,"RJ"
26.1,0,0.985072949964774,0.979509600851612,0.990667897393386,"RJ"
26.1,1,0.988689069624783,0.984544182201172,0.992851406840962,"RJ"
26.1,2,0.992104645032032,0.989014674275273,0.995204269760088,"RJ"
26.1,3,0.995103043960235,0.992420183985419,0.997793156646917,"RJ"
26.1,4,0.997465443576233,0.994580470403075,1.00035878517252,"RJ"
26.1,5,0.998971978049749,0.995717161858723,1.00223743363602,"RJ"
26.1,6,0.999403364896659,0.995967301807509,1.00285128232032,"RJ"
26.1,7,0.998614734476013,0.995315472658031,1.00192493265422,"RJ"
26.1,8,0.996752161497622,0.993764920529976,0.999748382062368,"RJ"
26.1,9,0.994035845694645,0.99118389303266,0.996896004335404,"RJ"
26.1,10,0.99068625515301,0.987393560341643,0.993989930225497,"RJ"
26.1,11,0.98692250211311,0.98258171906601,0.991282461577902,"RJ"
26.1,12,0.982961199963012,0.977218770170164,0.988737373990961,"RJ"
26.2,0,0.988619281844909,0.984356120730446,0.992900906340973,"RJ"
26.2,1,0.991370332667393,0.988198786460899,0.994552057701749,"RJ"
26.2,2,0.993966681081681,0.991606472585256,0.996332507314879,"RJ"
26.2,3,0.996244342912087,0.994198096903981,0.99829480047797,"RJ"
26.2,4,0.998038075541091,0.995838441792871,1.00024256789732,"RJ"
26.2,5,0.999182038976726,0.99670025857314,1.00166999900545,"RJ"
26.2,6,0.999510729933092,0.996890577682978,1.0021377687944,"RJ"
26.2,7,0.998914569114439,0.996398554551245,1.00143693688765,"RJ"
26.2,8,0.997503819785684,0.995225330390836,0.999787525601139,"RJ"
26.2,9,0.995444506635862,0.993267549122132,0.997626235415926,"RJ"
26.2,10,0.992902813278147,0.990385199443406,0.995426827026199,"RJ"
26.2,11,0.990044149087357,0.986719327007546,0.993380174395441,"RJ"
26.2,12,0.987032490110934,0.982627602803288,0.991457123487322,"RJ"
26.3,0,0.992211157196274,0.989278587248636,0.995152420313467,"RJ"
26.3,1,0.99409068038454,0.991912129802867,0.996274015747539,"RJ"
26.3,2,0.995863044978946,0.994244510626865,0.997484214149144,"RJ"
26.3,3,0.997416773845915,0.996015478125227,0.998820041051726,"RJ"
26.3,4,0.998639806833176,0.997134009056164,1.00014787855424,"RJ"
26.3,5,0.99941980790088,0.997720815045451,1.0011216939271,"RJ"
26.3,6,0.999644597816806,0.997850785547791,1.00144163477883,"RJ"
26.3,7,0.999239740311692,0.997517072430605,1.00096538316405,"RJ"
26.3,8,0.998279985141537,0.996719595346218,0.99984281776664,"RJ"
26.3,9,0.996877750879628,0.995385735023819,0.998372003166235,"RJ"
26.3,10,0.995145531883214,0.993417267147975,0.996876803309694,"RJ"
26.3,11,0.993195465883229,0.990909263750154,0.99548694268714,"RJ"
26.3,12,0.991139027469824,0.988105838533548,0.99418152738754,"RJ"
26.4,0,0.995839243370714,0.994264680180886,0.997416300111092,"RJ"
26.4,1,0.996841948572071,0.995673854902996,0.99801141261239,"RJ"
26.4,2,0.997786700925124,0.996920247933119,0.998653906977155,"RJ"
26.4,3,0.99861432242838,0.997865137200732,0.999364070135349,"RJ"
26.4,4,0.9992654703835,0.998460713920158,1.00007087547824,"RJ"
26.4,5,0.999680724411124,0.998772727287238,1.00058954700687,"RJ"
26.4,6,0.999800708680772,0.998842000950054,1.00076033659758,"RJ"
26.4,7,0.999585938053878,0.998665156522515,1.00050756855711,"RJ"
26.4,8,0.999075985398573,0.998241718805494,0.999910949218321,"RJ"
26.4,9,0.998330293626925,0.997531947924384,0.999129278262246,"RJ"
26.4,10,0.997408327654206,0.996482153408861,0.998335362726541,"RJ"
26.4,11,0.996369452211153,0.995142344828077,0.997598072737085,"RJ"
26.4,12,0.995272844919789,0.993642558946486,0.996905805730569,"RJ"
26.5,0,0.999494070254131,0.999301638407489,0.999686539156666,"RJ"
26.5,1,0.999615883147928,0.999473318335096,0.999758468296196,"RJ"
26.5,2,0.999730560114167,0.999624967952108,0.999836163430114,"RJ"
26.5,3,0.999830947202137,0.999739757123019,0.99992214559905,"RJ"
26.5,4,0.999909888048534,0.999811971954627,1.00000781373181,"RJ"
26.5,5,0.999960225155986,0.999849753212544,1.00007070930531,"RJ"
26.5,6,0.999974801683706,0.999858157138295,1.000091459837,"RJ"
26.5,7,0.999948847850294,0.999836803680309,1.00006090457622,"RJ"
26.5,8,0.999887134712038,0.999785585918763,0.999988693819682,"RJ"
26.5,9,0.999796820086033,0.999699564005416,0.999894085628238,"RJ"
26.5,10,0.999685062120197,0.999572069489816,0.999798067523377,"RJ"
26.5,11,0.999559017502689,0.99940908900311,0.999708968494113,"RJ"
26.5,12,0.999425840183553,0.999226388301754,0.999625331877203,"RJ"
26.6,0,1.00316602721917,1.00195723144612,1.00437628132514,"RJ"
26.6,1,1.00240413790279,1.00150946832218,1.00329960671065,"RJ"
26.6,2,1.00168747902829,1.00102560628684,1.00234978939643,"RJ"
26.6,3,1.00106057823968,1.00048957794313,1.00163190441803,"RJ"
26.6,4,1.00056786949968,0.999955029013232,1.00118108557648,"RJ"
26.6,5,1.00025374288932,0.999562434810603,1.00094552908409,"RJ"
26.6,6,1.00016261415192,0.999432698602535,1.00089306278043,"RJ"
26.6,7,1.00032414991701,0.999622898447968,1.00102589332519,"RJ"
26.6,8,1.00070873273474,1.00007289403524,1.00134497569563,"RJ"
26.6,9,1.0012719845802,1.00066249273606,1.0018818476587,"RJ"
26.6,10,1.00196954059642,1.00126052428318,1.00267905898092,"RJ"
26.6,11,1.0027569795328,1.00181510973578,1.00369973484124,"RJ"
26.6,12,1.00358977390678,1.00233560107259,1.00484551602525,"RJ"
26.7,0,1.00684536099176,1.00422254230575,1.00947502993015,"RJ"
26.7,1,1.00519827294176,1.00325874286917,1.00714155257242,"RJ"
26.7,2,1.00365025824112,1.00221688900284,1.00508567748214,"RJ"
26.7,3,1.00229711616448,1.00106171787223,1.00353403904699,"RJ"
26.7,4,1.00123421138179,0.999908922824002,1.00256125648933,"RJ"
26.7,5,1.00055670572458,0.999062062493867,1.00205358501095,"RJ"
26.7,6,1.00035988090294,0.998781836467497,1.00194041859982,"RJ"
26.7,7,1.000707518547,0.99919113586999,1.00222620250186,"RJ"
26.7,8,1.00153606401328,1.00016044740772,1.00291357263631,"RJ"
26.7,9,1.00275040993989,1.00143059877831,1.00407196051457,"RJ"
26.7,10,1.0042555115086,1.00271837084368,1.00579500856938,"RJ"
26.7,11,1.00595606355324,1.00391203215332,1.0080042567365,"RJ"
26.7,12,1.00775626840914,1.00503220181127,1.01048771839116,"RJ"
26.8,0,1.01052217445551,1.00647668137263,1.0145839282373,"RJ"
26.8,1,1.00798975383083,1.00500064748591,1.01098775047523,"RJ"
26.8,2,1.0056116417353,1.00340468229794,1.00782345531579,"RJ"
26.8,3,1.00353443154245,1.00163394473559,1.00543852430747,"RJ"
26.8,4,1.00190369674185,0.999865948674437,1.00394559778316,"RJ"
26.8,5,1.000864536598,0.998566999663516,1.00316735978365,"RJ"
26.8,6,1.00056233375098,0.998136728806195,1.00299383323824,"RJ"
26.8,7,1.00109462166715,0.998763264964735,1.00343142032389,"RJ"
26.8,8,1.00236439760589,1.00024829391385,1.00448497808121,"RJ"
26.8,9,1.00422668718263,1.00219452455747,1.00626297044986,"RJ"
26.8,10,1.00653666610468,1.00416726417915,1.00891165879749,"RJ"
26.8,11,1.00914890194867,1.00599530898967,1.01231238078732,"RJ"
26.8,12,1.01191680712611,1.00771078944713,1.0161403800252,"RJ"
26.9,0,1.01418642641837,1.00871387725031,1.01968866566513,"RJ"
26.9,1,1.01076995146179,1.00672954501734,1.01482657366579,"RJ"
26.9,2,1.00756431674161,1.00458366157432,1.01055381567728,"RJ"
26.9,3,1.00476636464685,1.00220165565847,1.00733763691734,"RJ"
26.9,4,1.00257109472893,0.999822599114095,1.00532714591228,"RJ"
26.9,5,1.00117265294097,0.998074706345987,1.00428021532227,"RJ"
26.9,6,1.00076570119444,0.997495286216663,1.00404683864306,"RJ"
26.9,7,1.00148112058261,0.998336981171906,1.00463516207329,"RJ"
26.9,8,1.00318898692336,1.00033340400514,1.0060527214776,"RJ"
26.9,9,1.00569537548319,1.00295040293983,1.0084478607353,"RJ"
26.9,10,1.00880663856017,1.00560286904258,1.01202061502868,"RJ"
26.9,11,1.01232803442729,1.0080605338854,1.01661360090894,"RJ"
26.9,12,1.0160627347617,1.01036706152552,1.02179051582764,"RJ"
27,0,1.01782793236636,1.01092835331804,1.02477460099417,"RJ"
27,1,1.01353014264994,1.00843978838927,1.01864619175804,"RJ"
27,2,1.0095009141068,1.0057484949449,1.01326733343835,"RJ"
27,3,1.00598672559994,1.0027602551947,1.00922357746098,"RJ"
27,4,1.00323116056674,0.999775393379499,1.00669887276377,"RJ"
27,5,1.00147646656202,0.997582680429637,1.00538545100402,"RJ"
27,6,1.00096570828568,0.996855458748797,1.00509290526575,"RJ"
27,7,1.00186266990899,0.99791001282732,1.00583098320996,"RJ"
27,8,1.00400506979398,1.0004127671459,1.00761027175597,"RJ"
27,9,1.00715100243744,1.00369436972891,1.01061953947665,"RJ"
27,10,1.0110590064834,1.00702084717511,1.01511335883341,"RJ"
27,11,1.01548590875777,1.01010330460527,1.02089719554831,"RJ"
27,12,1.02018525817231,1.01299673434194,1.0274247938896,"RJ"
27.1,0,1.02143636622876,1.013114304187,1.02982678849042,"RJ"
27.1,1,1.01626151147826,1.01012570390797,1.0224345897906,"RJ"
27.1,2,1.01141400919718,1.0068938316572,1.01595447885173,"RJ"
27.1,3,1.00718929489448,1.00330514533333,1.01108848137424,"RJ"
27.1,4,1.00387863579997,0.999720865455672,1.00805369802527,"RJ"
27.1,5,1.00177138373895,0.997088443314802,1.0064763181308,"RJ"
27.1,6,1.00115807668326,0.996215220661058,1.00612545735149,"RJ"
27.1,7,1.00223491769288,0.997480107181952,1.00701239354102,"RJ"
27.1,8,1.00480786875415,1.00048338066529,1.00915104900482,"RJ"
27.1,9,1.00858806462247,1.00442255481652,1.01277084950042,"RJ"
27.1,10,1.01328729182679,1.00841684689525,1.01818126000063,"RJ"
27.1,11,1.01861488206413,1.0121192073301,1.02515224535613,"RJ"
27.1,12,1.02427544800195,1.01559552024921,1.03302955995922,"RJ"
27.2,0,1.02500126317912,1.01526587230089,1.03483000678213,"RJ"
27.2,1,1.01895515140199,1.01178157473324,1.02617958905053,"RJ"
27.2,2,1.01329612334517,1.00801429069868,1.01860563194464,"RJ"
